id,name,tags,companies,current_price,original_price,downloads,vote_info,comment
79150,火柴人.,"['冒险', '穿越', '街机', '文字']","[{'type': 'developer', 'name': 'Jiming Shi'}]",,,48,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 4}",[]
232545,太公传承·封神,"['修仙', '文字', '休闲']","[{'type': 'developer', 'name': '猫咕网络'}]",,,0,"{'1': 2, '2': 2, '3': 3, '4': 8, '5': 244}",[]
232390,放置成侠,['文字'],"[{'type': 'author', 'name': '零点在线'}]",,,0,"{'1': 13, '2': 3, '3': 1, '4': 2, '5': 16}",[]
232309,文字梦幻,['文字'],"[{'type': 'developer', 'name': '光头科技'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 0, '5': 20}",[]
232266,自在逍遥：风起（测试服）,['文字'],"[{'type': 'developer', 'name': '游鸟游戏'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
231808,热血大唐,"['战争', '竖屏', '收集', '放置', '休闲', '养成', '国风', '历史', '文字']","[{'type': 'publisher', 'name': '旗一游戏'}]",,,0,"{'1': 6, '2': 0, '3': 4, '4': 1, '5': 15}",[]
231735,好汹涌的挂机,['文字'],"[{'type': 'developer', 'name': '朵朵的奶爸'}]",,,0,"{'1': 52, '2': 7, '3': 7, '4': 3, '5': 22}",[]
230534,证道飞升,['文字'],"[{'type': 'author', 'name': '毛茸茸'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
230401,角抵士,['文字'],"[{'type': 'developer', 'name': '徐剑氏游戏软件开发团队'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
229148,我的神功,"['武侠', '国风', '文字', '角色扮演']","[{'type': 'developer', 'name': '顶级练功房'}]",,,0,"{'1': 4, '2': 5, '3': 7, '4': 13, '5': 122}",[]
229140,纸怨之午夜祭程,"['解谜', '恐怖', '文字', '角色扮演']","[{'type': 'developer', 'name': '火钻'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 8, '5': 80}",[]
228623,KT love visa,['文字'],"[{'type': 'developer', 'name': 'Shun Tai Lam'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
199311,仙人班班（测试服）,['文字'],"[{'type': 'developer', 'name': '闪电猫工作室'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
198960,我是侠客,"['文字', '角色扮演']","[{'type': 'author', 'name': '黑名单'}]",,,0,"{'1': 6, '2': 8, '3': 24, '4': 12, '5': 22}",[]
193939,我的奇怪女友,"['益智', '模拟', '恋爱', '烧脑', '文字']","[{'type': 'developer', 'name': 'ZhanDan'}]",,,0,"{'1': 18, '2': 0, '3': 0, '4': 0, '5': 0}",[]
234203,大侠来玩嘛,['文字'],"[{'type': 'developer', 'name': '馒头武侠'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
233970,莱茵.盖洛斯,"['文字', '剧情', '角色扮演']","[{'type': 'developer', 'name': '诡秘工作室'}]",,,0,"{'1': 5, '2': 1, '3': 7, '4': 2, '5': 33}",[]
233647,葬花·暗黑桃花源,['文字'],"[{'type': 'developer', 'name': 'Fun Quarter Network Technology Guangzhou Limited'}]",,,2,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
233325,异世界重开模拟器,['文字'],"[{'type': 'developer', 'name': 'Leweyou Studio'}]",,,0,"{'1': 8, '2': 1, '3': 0, '4': 1, '5': 0}",[]
232998,幽灵事务所2：查利,"['剧情', '文字', '治愈', '叙事', '冒险']","[{'type': 'publisher', 'name': '深圳酷猫'}]",,,0,"{'1': 6, '2': 0, '3': 2, '4': 7, '5': 982}",[]
232875,タイピング金メダル,['文字'],"[{'type': 'developer', 'name': 'mituyoshi anzai'}]",,,1,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
232615,次元侦缉档案,['文字'],"[{'type': 'developer', 'name': '次元宇宙'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
212860,奥威尔的动物农场,"['DIY', '种田', '模拟经营', '经营', '手绘', '文字']","[{'type': 'publisher', 'name': '双想游戏'}, {'type': 'author', 'name': 'The Dairymen and Nerial'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
212847,无限流修仙模拟器,['文字'],"[{'type': 'author', 'name': '龙之韵工作室'}]",,,0,"{'1': 3, '2': 0, '3': 0, '4': 2, '5': 18}",[]
213855,幻觉,"['AVG', '二次元', '文字']","[{'type': 'developer', 'name': '灰烬天国'}]",,,0,"{'1': 0, '2': 0, '3': 5, '4': 3, '5': 67}",[]
208861,闪耀的衣柜-美少女换装扮演AVG小游戏,"['国风', '应用', '文字', '换装', '古风', '宫廷', '模拟']","[{'type': 'developer', 'name': 'Xiaoran Xie'}]",,,35,"{'1': 6, '2': 0, '3': 0, '4': 2, '5': 4}",[]
208540,密室逃脱9太空迷航-剧情冒险解谜游戏（Full）,['文字'],"[{'type': 'developer', 'name': 'Martian Interactive Entertainment Limited'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
208535,イラスト難読漢字クイズ,['文字'],"[{'type': 'developer', 'name': 'MASK LLC.'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
207754,我练功发自真心,"['文字', '仙侠', '策略']","[{'type': 'author', 'name': '自在逍遥工作室'}, {'type': 'publisher', 'name': '超神网络'}]",,,0,"{'1': 0, '2': 0, '3': 1, '4': 1, '5': 15}",[]
207582,武林风雲,"['武侠', 'MUD', '文字']","[{'type': 'author', 'name': '宫宇游戏'}]",,,0,"{'1': 32, '2': 4, '3': 5, '4': 45, '5': 594}",[]
73047,VA-11 Hall-A: 赛博朋克酒保行动,"['赛博朋克', 'Steam移植', '像素', '移植', '反乌托邦']","[{'type': 'developer', 'name': 'Sukeban Games'}]",,,2,"{'1': 1, '2': 0, '3': 5, '4': 30, '5': 1277}",[]
223157,不正经江湖,"['武侠', '休闲', '文字']","[{'type': 'author', 'name': '绿河游戏'}]",,,70,"{'1': 23, '2': 7, '3': 4, '4': 3, '5': 19}",[]
235669,真的要写！？,['文字'],"[{'type': 'author', 'name': '摸鱼曲奇'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
195014,李四历险记,"['文字', '角色扮演']","[{'type': 'author', 'name': '长寿工作室'}]",,,0,"{'1': 14, '2': 7, '3': 20, '4': 22, '5': 56}",[]
236616,山河旅探（测试服）,['文字'],"[{'type': 'developer', 'name': '奥秘之家'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
235356,某人猜猜,['文字'],"[{'type': 'developer', 'name': 'ClassJoy'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
235643,末世大法师,['文字'],"[{'type': 'developer', 'name': '诡秘工作室'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 7}",[]
197622,限时心愿,"['恋爱', '乙女', '剧情', 'AVG', '女性向', '文字']","[{'type': 'author', 'name': '拉萌游戏工作室'}, {'type': 'publisher', 'name': '冰狮游戏'}]",,,0,"{'1': 1, '2': 2, '3': 14, '4': 37, '5': 133}",[]
180772,古代人生,"['养成', '单机', '模拟', '文字', '竖屏', '休闲']","[{'type': 'developer', 'name': 'WINGJOY GAMES'}]",,,40132,"{'1': 615, '2': 269, '3': 814, '4': 2772, '5': 3285}",[]
179886,圣歌德嘉的晚钟,"['文字', '悬疑', 'AVG', '剧情', '单机']","[{'type': 'publisher', 'name': '旅人计划'}, {'type': 'author', 'name': '二律背反'}]",,,13374,"{'1': 8, '2': 1, '3': 10, '4': 38, '5': 767}",[]
81803,海岛城市建设 - 城市设计规划模拟游戏,"['高自由度', '种田', '模拟经营', '经营', '模拟', '建造', '益智', '文字']","[{'type': 'developer', 'name': 'ellie leonard'}]",,,73,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 8}",[]
234265,争锋修仙,['文字'],"[{'type': 'developer', 'name': '甘滴个人工作室'}]",,,0,"{'1': 0, '2': 2, '3': 0, '4': 0, '5': 59}",[]
234221,灵魂收购,['文字'],"[{'type': 'publisher', 'name': '甜柚游戏'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
215850,未知记录,"['独立游戏', '赛博朋克', '剧情', '文字']","[{'type': 'developer', 'name': '网易游戏'}]",,,0,"{'1': 2, '2': 0, '3': 10, '4': 30, '5': 160}",[]
215726,Phrase Puzzle Challenge - Proverbs Idioms Phrases,['文字'],"[{'type': 'author', 'name': 'BlueBliss Games'}, {'type': 'publisher', 'name': 'Phrase Puzzle Challenge'}]",,,6,"{'1': 0, '2': 0, '3': 2, '4': 2, '5': 2}",[]
215491,3G魔法花园,"['放置', '文字']","[{'type': 'developer', 'name': '壹语'}]",,,0,"{'1': 8, '2': 3, '3': 9, '4': 35, '5': 347}",[]
235331,隐仙,['文字'],"[{'type': 'developer', 'name': '凛社'}]",,,0,"{'1': 1, '2': 0, '3': 0, '4': 0, '5': 5}",[]
235275,热血大唐（测试服）,['文字'],"[{'type': 'publisher', 'name': '旗一游戏'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
235256,命运.轮回,['文字'],"[{'type': 'developer', 'name': '诡秘工作室'}]",,,0,"{'1': 2, '2': 0, '3': 1, '4': 1, '5': 7}",[]
235979,王权：三国,"['卡牌', '文字', '策略', '益智']","[{'type': 'author', 'name': 'Reigns'}, {'type': 'publisher', 'name': 'Devolver Digital'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
234868,转生成勇者却成为海王,"['养成', '模拟', '文字']","[{'type': 'developer', 'name': '俩人好几只猫工作室'}]",,,0,"{'1': 1, '2': 0, '3': 2, '4': 6, '5': 80}",[]
235644,末世大贤者,['文字'],"[{'type': 'developer', 'name': '诡秘工作室'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 6}",[]
234752,我爱答题,['文字'],"[{'type': 'developer', 'name': '厦门众百企科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
234640,序列之主,['文字'],"[{'type': 'developer', 'name': '妖孽工作室'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 6}",[]
147506,Chinatris,"['文字', '休闲', '益智']","[{'type': 'publisher', 'name': 'Gamera Game'}, {'type': 'author', 'name': '仓鼠动力'}]",,,0,"{'1': 11, '2': 13, '3': 39, '4': 47, '5': 46}",[]
225913,社畜重开模拟器,['文字'],"[{'type': 'author', 'name': '深圳乐乐无限科技有限公司'}, {'type': 'publisher', 'name': '深圳乐乐无限科技有限公司'}]",,,0,"{'1': 8, '2': 2, '3': 0, '4': 0, '5': 0}",[]
225834,帝国模拟器,['文字'],"[{'type': 'developer', 'name': '紫荆手游开发'}]",,,0,"{'1': 24, '2': 2, '3': 2, '4': 2, '5': 0}",[]
225523,万象修真,"['修仙', '文字', '国风', '放置', '角色扮演']","[{'type': 'developer', 'name': '北京爱玩互动科技有限公司'}]",,,0,"{'1': 1, '2': 3, '3': 8, '4': 9, '5': 80}",[]
225494,转世皇帝模拟器,['文字'],"[{'type': 'developer', 'name': '迪荣 李'}]",,,11,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
220631,远古的修仙思路,"['修仙', '文字']","[{'type': 'developer', 'name': '数字时代'}]",,,0,"{'1': 32, '2': 4, '3': 34, '4': 18, '5': 44}",[]
220318,文字的价值,"['经营', '文字', '模拟']","[{'type': 'author', 'name': '栖鸾科技'}]",,,0,"{'1': 15, '2': 7, '3': 15, '4': 30, '5': 163}",[]
221590,仙意：带个系统去修仙,"['修仙', '放置', '国风', '文字']","[{'type': 'developer', 'name': '武汉坤云'}]",,,0,"{'1': 55, '2': 3, '3': 44, '4': 65, '5': 384}",[]
221383,勇者涂鸦日记,"['休闲', '单机', '文字']","[{'type': 'developer', 'name': '千猴马游戏'}]",,,0,"{'1': 6, '2': 2, '3': 12, '4': 2, '5': 10}",[]
217198,幻想-三国演义,['文字'],"[{'type': 'author', 'name': '诸子工作室'}, {'type': 'publisher', 'name': '诸子百家谁的天下'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
216308,学霸填字,['文字'],"[{'type': 'developer', 'name': 'ITWonder'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
215205,超市小达人,['文字'],"[{'type': 'developer', 'name': '浩 冯'}]",,,29,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
214953,猜成语不嘛,['文字'],"[{'type': 'developer', 'name': '次代网络'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
214307,江湖之旅,"['武侠', '文字', '策略']","[{'type': 'developer', 'name': '岂曰无衣秦风工作室'}]",,,0,"{'1': 52, '2': 6, '3': 8, '4': 4, '5': 36}",[]
216217,匿名爱人,"['恋爱', '剧情', '文字']","[{'type': 'author', 'name': 'HelloMeow工作室'}]",,,0,"{'1': 1, '2': 0, '3': 1, '4': 19, '5': 67}",[]
216097,雲端之約,['文字'],"[{'type': 'developer', 'name': 'HongKong AXE Technology Limited'}]",,,9,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
223021,凡尘问道,"['修仙', '文字', '养成', '休闲', '角色扮演', '放置']","[{'type': 'author', 'name': '油条游戏'}]",,,89,"{'1': 14, '2': 6, '3': 0, '4': 6, '5': 48}",[]
222767,阿特斯英雄记,"['放置', '角色扮演', '文字']","[{'type': 'publisher', 'name': '扑家工作室'}]",,,1541,"{'1': 2, '2': 3, '3': 1, '4': 2, '5': 32}",[]
222407,两等分的未来,['文字'],"[{'type': 'developer', 'name': 'HK GAME'}]",,,0,"{'1': 0, '2': 0, '3': 3, '4': 2, '5': 1}",[]
223909,寂寞神明的心愿手记,"['多结局', '冒险', '文字', '角色扮演']","[{'type': 'developer', 'name': '网易游戏'}]",,,0,"{'1': 0, '2': 5, '3': 8, '4': 32, '5': 147}",[]
223903,薄暮夏梦,"['剧情', '叙事', '独立游戏', '推理', '文字']","[{'type': 'author', 'name': '孚途游戏'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 10, '5': 54}",[]
223830,自在逍遥：风起,"['魔幻', '文字', '武侠', '角色扮演']","[{'type': 'developer', 'name': '游鸟游戏'}]",,,0,"{'1': 7, '2': 3, '3': 8, '4': 19, '5': 261}",[]
227365,心灵狂猎,['文字'],"[{'type': 'developer', 'name': '5th独立营：摸鱼养老院'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
227295,大侠人生,['文字'],"[{'type': 'author', 'name': '傻子屋'}]",,,0,"{'1': 0, '2': 0, '3': 2, '4': 6, '5': 78}",[]
226658,拯救破败祖业,"['文字', '文字冒险', '模拟']","[{'type': 'author', 'name': '破败祖业'}]",,,0,"{'1': 2, '2': 0, '3': 0, '4': 2, '5': 38}",[]
227871,成语金币多,['文字'],"[{'type': 'developer', 'name': '厦门众百企科技有限公司'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
225096,重启：泡沫篇,"['移植', '剧情', 'Steam移植', '文字']","[{'type': 'author', 'name': '风域工作室'}, {'type': 'publisher', 'name': '风域工作室'}]",,,0,"{'1': 2, '2': 0, '3': 2, '4': 6, '5': 68}",[]
225018,轮回修仙模拟器,"['单机', '修仙', '文字']","[{'type': 'author', 'name': '一起来修仙工作室'}]",,,0,"{'1': 13, '2': 7, '3': 10, '4': 4, '5': 22}",[]
224922,后现代宠物,"['文字', '解谜', '模拟']","[{'type': 'publisher', 'name': '吉比特未来游戏制作人大赛'}, {'type': 'author', 'name': '无敌美少女'}]",,,0,"{'1': 0, '2': 0, '3': 1, '4': 9, '5': 46}",[]
224566,无上仙途2,['文字'],"[{'type': 'author', 'name': '小天工作室'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
226293,道道道之斩妖除魔,"['放置', '文字', '角色扮演', '休闲', '修仙']","[{'type': 'author', 'name': '全民修仙研究院'}]",,,0,"{'1': 32, '2': 12, '3': 6, '4': 9, '5': 303}",[]
220112,银行人生,"['模拟经营', '模拟', '经营', '文字']","[{'type': 'developer', 'name': '威之铭工作室'}]",,,0,"{'1': 2, '2': 8, '3': 8, '4': 16, '5': 22}",[]
219068,副作用之瞳,"['乙女', '恋爱', '女性向', '文字']","[{'type': 'developer', 'name': 'JoyMoe'}]",,,0,"{'1': 1, '2': 1, '3': 5, '4': 31, '5': 490}",[]
218844,凡人封神:不朽修仙之旅,['文字'],"[{'type': 'developer', 'name': '伟 陈'}]",,,7,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
219380,文字西游,['文字'],"[{'type': 'publisher', 'name': 'Pass the charm Games'}]",,,0,"{'1': 4, '2': 4, '3': 2, '4': 2, '5': 28}",[]
218328,H & B (Hit and Blow Online),['文字'],"[{'type': 'developer', 'name': 'Amateral Inc.'}]",,,1,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
223069,大俠有點窮,['文字'],"[{'type': 'developer', 'name': '19 PLAY HK LIMITED'}]",,,1,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
16996,柔倾天下（上部）,"['文字', '橙光', '角色扮演']","[{'type': 'developer', 'name': '北京六趣网络科技有限公司'}]",,,737,"{'1': 3, '2': 10, '3': 11, '4': 17, '5': 57}",[]
18010,皇上不要嘛,"['模拟', '文字', '美少女', '国风', '古风']","[{'type': 'developer', 'name': 'yijun ma'}]",,,1371,"{'1': 0, '2': 4, '3': 4, '4': 6, '5': 26}",[]
17464,装备大师,"['冒险', '文字']","[{'type': 'developer', 'name': '深圳遥游互动科技有限公司'}]",,,1410,"{'1': 48, '2': 4, '3': 12, '4': 8, '5': 32}",[]
14585,生活模拟器,"['文字', '人生', '模拟', '放置', '点击', '单机']","[{'type': 'developer', 'name': 'xuan tulu'}]",,,0,"{'1': 37, '2': 37, '3': 101, '4': 209, '5': 271}",[]
14122,叙事曲2：星空下的诺言,"['角色扮演', '文字', '恋爱', '美少女', 'GalGame']","[{'type': 'developer', 'name': '286studio'}]",,,1849,"{'1': 2, '2': 0, '3': 4, '4': 8, '5': 134}",[]
13743,逃脫解謎：古董旅店,"['推理', '解谜', '悬疑', '文字', '剧情', '冒险', '逃脱', '单机']","[{'type': 'developer', 'name': '碩辣椒股份有限公司'}]",,,17590,"{'1': 28, '2': 27, '3': 110, '4': 462, '5': 1886}",[]
15534,符文重生,"['冒险', '策略', 'SRPG', '文字']","[{'type': 'developer', 'name': 'CUTKEY Studio'}]",,,4467,"{'1': 14, '2': 26, '3': 54, '4': 122, '5': 242}",[]
15322,请出示证件,"['Steam移植', '反乌托邦', '文字', '模拟', '移植', '像素']","[{'type': 'developer', 'name': '3909'}]",,,9877,"{'1': 2, '2': 3, '3': 10, '4': 21, '5': 235}",[]
13309,掌心泥巴-西游记,"['文字', 'MUD', '冒险', '武侠']","[{'type': 'developer', 'name': '掌心泥巴'}]",,,2854,"{'1': 15, '2': 15, '3': 32, '4': 42, '5': 116}",[]
136583,欢乐宝石消除,['文字'],"[{'type': 'developer', 'name': 'Guo Pan'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
135951,荣耀三国魂-三国少年攻城手游,"['策略', '益智', '烧脑', '塔防', '文字']","[{'type': 'developer', 'name': 'suhua yang'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
157220,戒灵,"['卡牌', '文字', '放置', '文字冒险', '冒险']","[{'type': 'developer', 'name': '北京蓝鲸时代科技有限公司'}]",,,0,"{'1': 34, '2': 22, '3': 30, '4': 32, '5': 78}",[]
156870,修仙大陆,"['文字', '放置', '修仙']","[{'type': 'author', 'name': '仙瑞游戏'}]",,,0,"{'1': 8, '2': 0, '3': 6, '4': 14, '5': 48}",[]
156834,无尽试炼-文字挂机放置游戏,"['放置', '文字']","[{'type': 'developer', 'name': 'ZhiQiang Fang'}]",,,1610,"{'1': 20, '2': 4, '3': 8, '4': 10, '5': 50}",[]
156731,貓頭鷹和燈塔,"['收集', '文字']","[{'type': 'developer', 'name': 'WoodenWolf'}]",,,176,"{'1': 6, '2': 6, '3': 12, '4': 44, '5': 118}",[]
154084,巴蜀看图猜猜猜,['文字'],"[{'type': 'developer', 'name': 'gang li'}]",,,18,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
153296,我的圣诞节,"['文字', '休闲']","[{'type': 'developer', 'name': '九蛋工作室'}]",,,33,"{'1': 0, '2': 4, '3': 8, '4': 4, '5': 26}",[]
155622,肥宅修真录,"['放置', '文字', '角色扮演']","[{'type': 'author', 'name': 'I.O Studio'}, {'type': 'publisher', 'name': '星玛游戏'}]",,,2171,"{'1': 62, '2': 33, '3': 73, '4': 95, '5': 400}",[]
155163,一号修真群,"['修仙', '文字']","[{'type': 'developer', 'name': '时间之碑'}]",,,0,"{'1': 102, '2': 24, '3': 60, '4': 96, '5': 224}",[]
156070,假如我是人工智能If I am AI,"['点击', '应用', 'ai', '文字']","[{'type': 'developer', 'name': '内购人生PABL'}]",,,0,"{'1': 0, '2': 0, '3': 6, '4': 18, '5': 106}",[]
149507,安娜的游戏,"['需家长陪同', '模拟', '解谜', '恐怖', '文字']","[{'type': 'developer', 'name': '柠檬酱游戏'}]",,,0,"{'1': 2, '2': 1, '3': 3, '4': 4, '5': 37}",[]
150455,以校之名,"['单机', '养成', '模拟', '模拟经营', '文字', '经营']","[{'type': 'author', 'name': '泛鱼工作室'}]",,,12674,"{'1': 61, '2': 50, '3': 253, '4': 561, '5': 592}",[]
150195,野犬,"['文字', '角色扮演']","[{'type': 'developer', 'name': '长寿工作室'}]",,,0,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 20}",[]
149768,五七五オンライン,['文字'],"[{'type': 'developer', 'name': 'toru sugitani'}]",,,13,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
140547,恋爱预警：唯一的谎言,"['AVG', '女性向', '乙女', '恋爱', '文字']","[{'type': 'publisher', 'name': '冰狮游戏'}, {'type': 'author', 'name': '拉萌游戏工作室'}]",,,0,"{'1': 4, '2': 0, '3': 16, '4': 34, '5': 158}",[]
140420,封神迹,"['点击', '文字', '角色扮演']","[{'type': 'publisher', 'name': '酷味信息'}]",,,0,"{'1': 11, '2': 3, '3': 15, '4': 5, '5': 20}",[]
140418,玄机山,"['放置', '文字', '休闲']","[{'type': 'developer', 'name': '豆子天域工坊'}]",,,0,"{'1': 6, '2': 0, '3': 0, '4': 0, '5': 30}",[]
138822,流浪人生,"['文字', '竖屏', '模拟']","[{'type': 'developer', 'name': 'GO工作室'}]",,,0,"{'1': 127, '2': 71, '3': 191, '4': 200, '5': 183}",[]
142261,我才不是猪头呢,['文字'],"[{'type': 'developer', 'name': '星耀计划'}]",,,0,"{'1': 0, '2': 6, '3': 2, '4': 4, '5': 54}",[]
142258,字母熊 2,"['独立游戏', '益智', '文字']","[{'type': 'developer', 'name': 'Spry Fox LLC'}]",,,483,"{'1': 0, '2': 2, '3': 0, '4': 14, '5': 26}",[]
142045,养鲲记,['文字'],"[{'type': 'developer', 'name': '千云工作室'}]",,,0,"{'1': 6, '2': 0, '3': 2, '4': 0, '5': 42}",[]
141364,跳跃方块跑酷-全民跳跳球小游戏,"['跑酷', '文字']","[{'type': 'developer', 'name': 'todd yao'}]",,,5,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
141286,安之若命,"['文字', '推理', '解谜']","[{'type': 'developer', 'name': '红梦游戏'}]",,,444,"{'1': 14, '2': 14, '3': 30, '4': 22, '5': 34}",[]
144793,智趣录,['文字'],"[{'type': 'author', 'name': '第一应用工作室'}]",,,0,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
146561,普通的我与非同寻常的朋友,"['校园', '剧情', '文字']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'Entabridge Co., Ltd.'}]",,,1683,"{'1': 99, '2': 52, '3': 74, '4': 221, '5': 719}",[]
146368,三界修仙志,"['养成', '文字', '放置', '修仙']","[{'type': 'publisher', 'name': '尘泥游戏'}, {'type': 'author', 'name': '天机工作室'}]",,,869,"{'1': 88, '2': 40, '3': 70, '4': 82, '5': 316}",[]
145969,初入修仙界,['文字'],"[{'type': 'publisher', 'name': '徐剑氏游戏软件开发团队'}, {'type': 'author', 'name': 'XYJF工作室'}]",,,0,"{'1': 2, '2': 1, '3': 1, '4': 1, '5': 16}",[]
135228,Крокодил - Угадай слово,['文字'],"[{'type': 'developer', 'name': 'ALIAKSEI RUDAK'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
135182,成语连萌,"['应用', '卡通', '文字']","[{'type': 'publisher', 'name': 'xstargame'}, {'type': 'author', 'name': 'GamePaPlay'}]",,,8,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
139159,慈悲少女,"['文字', '剧情', '美少女']","[{'type': 'developer', 'name': 'RhinocerosHorn'}]",,,0,"{'1': 0, '2': 0, '3': 8, '4': 0, '5': 88}",[]
137429,侠隐行录：困境疑云,"['解谜', '武侠', '文字']","[{'type': 'publisher', 'name': 'Gamera Game'}, {'type': 'author', 'name': 'Ryu Productions Co., Ltd'}]",,,0,"{'1': 1, '2': 0, '3': 2, '4': 5, '5': 61}",[]
137199,照耀守护－即便如此也想照亮你,"['单机', '恋爱', '剧情', '文字', '休闲']","[{'type': 'publisher', 'name': '扑家工作室'}, {'type': 'author', 'name': 'SleepingMuseum'}]",,,2484,"{'1': 4, '2': 0, '3': 1, '4': 13, '5': 91}",[]
137180,数字传奇-不可思议的连线消除游戏,['文字'],"[{'type': 'developer', 'name': 'senzhen Yu'}]",,,6,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
136758,江湖坛说续,"['模拟', '真实模拟', '单机', '文字']","[{'type': 'publisher', 'name': '糯米团子'}]",,,220,"{'1': 0, '2': 2, '3': 2, '4': 0, '5': 4}",[]
136751,命运线,"['剧情', '文字', 'AVG', '竖屏', '科幻', '恋爱', '冒险']","[{'type': 'author', 'name': '匿蝶网络'}]",,,1081,"{'1': 51, '2': 76, '3': 163, '4': 376, '5': 1200}",[]
147479,剑侠江湖,['文字'],"[{'type': 'author', 'name': 'BlueStar游戏工作室'}]",,,0,"{'1': 6, '2': 0, '3': 2, '4': 4, '5': 4}",[]
148073,极限六小时,['文字'],"[{'type': 'publisher', 'name': '豆子天域工坊'}, {'type': 'author', 'name': 'GK工作室'}]",,,0,"{'1': 0, '2': 2, '3': 2, '4': 0, '5': 8}",[]
147480,仙缘,"['放置', '文字']","[{'type': 'developer', 'name': '豆子天域工坊'}]",,,0,"{'1': 10, '2': 1, '3': 6, '4': 1, '5': 19}",[]
143200,美丽新世界i,"['GalGame', '恋爱', '二次元', '文字', '美少女']","[{'type': 'author', 'name': 'Never Know Best制作组'}, {'type': 'publisher', 'name': '轻文'}]",,,471,"{'1': 1, '2': 2, '3': 5, '4': 13, '5': 44}",[]
143002,放置勇者传,"['多人联机', '文字mud', '文字', '放置']","[{'type': 'author', 'name': '小哈游戏'}]",,,4541,"{'1': 85, '2': 49, '3': 320, '4': 1366, '5': 2435}",[]
134498,魅力词汇大师,['文字'],"[{'type': 'developer', 'name': 'liu hongmei'}]",,,4,"{'1': -1, '2': -1, '3': -1, '4': -1, '5': -1}",[]
